ch2,ch3,ch4,ch6,ch7,ch8,cD2,cD3,cD4,cD5,cA5,label
-1.4208621999045876,-1.4356397485282726,-0.6860667025662324,-0.7033447084973148,-0.5192591066946465,-1.3076080359592388,-0.426723078524865,-0.3290445335702234,-1.2642727397282494,-1.122318400400044,-1.1348809838235376,0
0.06580994971292582,-0.2287513042084896,0.6431040301478488,-0.02407385193654342,0.5277770786245586,-0.2476105205073882,-0.06106362490740715,-0.09933123914870015,0.433789803085451,0.3257969422403256,0.03968709433028592,0
-0.4418994275439418,-0.4170783379593471,-0.09322232407134406,-0.436720702170918,-0.20357182909719396,0.09183214035095041,-0.18012175418551998,0.27507319658231,-0.2892955429863435,-0.4514845686788093,-0.3324695373183086,0
0.38859439449135247,0.1393752856427413,0.3162000375004596,0.3909346373962047,1.3312696855128177,0.2950373224097111,-0.7282361602803077,-0.3696830742525482,0.6340992171327708,1.6044610083174964,1.1171639448845396,0
-0.5710884633682862,-0.4648878652777484,-0.5574724945885883,-0.32936471169803616,-0.745374723014435,-1.0176393868536613,-0.13675131095438492,0.9826527727886232,-0.8830854323433805,-0.7601623900061443,-0.3485186105581945,0
-0.6332298042125301,-1.2379259918902965,-0.9918491162593795,-0.5815358748753028,0.04409402801146481,-1.1262751532854576,-0.7388678959433137,-0.533209096804732,-0.8644221746295232,-0.1218557833570543,-0.4779069019140483,0
-0.46559985086560735,-0.8812371016858866,-0.41461212329541086,-0.46538800100901767,-0.5352349228475272,0.09301809552548933,-0.5018525366873949,-0.32334606191130927,-0.3119685233867364,-0.48763318913105824,0.16212170961628627,0
2.1108445830011178,0.7755686518680298,0.21424834400864864,0.9328105497589417,1.28330393541435,0.32810431457273215,-0.4960023486762253,-0.8726840755207474,1.6106190680599168,1.3067714907297163,0.9795459107827247,0
-1.0245437723849218,-1.357639916513236,-0.8656351525723975,-1.323143876324171,-0.5588214370365215,-0.04303398424014829,-0.21053711945197215,-0.5522237655404039,-1.3609267017138786,-1.0252913140873354,0.30945297673607275,0
-0.7231652671211957,-0.870918104480921,-0.9274658261571375,-0.48506118182017793,-0.04522850518058963,-1.4011221108625072,0.05814525243588777,-1.1356523704334613,-0.3622266838016035,-0.5900410259848574,-1.6779180766997812,0
0.2511896942237858,-0.31176552475230035,0.09157034309542078,0.08010766233335731,0.0665448396903395,-0.1298971247002247,1.1121151674752952,-0.22995429407706874,0.13558706748703267,0.09277984800169643,0.4326097621674797,0
-0.7138589526672866,-0.5872707311324877,-0.7338922075577572,-0.4960924790635249,-0.07578348894898991,-0.4623563239204778,0.11419107549490333,0.391265969250499,-0.7461473540818425,-0.46072506546024333,-0.7562542895898146,0
-0.19441393004179575,-0.7362087952957047,-0.7578014961165941,-0.6482254747910644,-0.1343277356863363,-0.22766516937798745,0.534838062886085,0.22310734184116054,-0.7538747268722251,-0.4485310465056955,-0.39811149310748917,0
-0.3455754858653778,-0.5448285927720916,0.15549185766326476,-0.22691629413965678,0.06917894287018678,0.11377356642475518,0.2524645006320857,0.8312837682570751,0.13488573473735846,0.3362723886113216,-0.06432333231320753,0
-0.6494847242298919,-0.6761218245573433,-0.7661188289714542,-0.669136255780499,-0.28891732649959634,-4.229366605299037e-06,0.3300664318450839,-0.15379104286542777,-0.4470900579955129,-0.4386387819030418,-0.9105857778680123,0
0.18076653243066054,0.38758086239471395,-0.3071865295053304,-0.03734700957918402,1.2592631156516094,0.7114379991596328,0.35323897003996396,1.0965243891569703,0.4548438801847001,0.8254094437615113,0.31603286713465634,0
0.4996675601657755,0.9138267307709134,0.34847524522904116,0.4010820125116053,0.744499527090173,0.035583527641143226,-0.3907689287198148,0.9944987571097446,0.03936478271260989,0.2966756516021079,0.2963826148037814,0
-0.20925526906877936,-0.0008365156557676417,-0.5726964666387742,-0.4676190132137877,0.2144317336570241,0.41684904823202784,1.0244363423534244,0.18747974544444568,-0.09933829859147668,-0.08338632286648674,-0.41657464654093923,0
-0.3356892638281208,0.019058406045158856,-0.562311561772441,-0.4917811149700074,-0.005856429307375789,0.4168255967021541,0.17377789662564547,-0.09345337180837544,-0.03991549338818812,0.14262589272783813,0.31700694474362967,0
0.10520851771221197,-0.18641042687122716,-0.3529780473283879,-0.3921408081846626,0.6872112066531161,-0.22565762140410864,0.18580015364996216,0.152121473872496,0.3951209457083035,0.09793401935217669,-0.3436810117585122,0
0.2919520732148185,0.3265148510342245,-0.6125710689936942,-0.1424946076333891,0.3495318408845455,0.6091890946106993,-0.23332063003565348,-0.16474352504969453,0.5532903600288762,0.42318851851977984,0.8017860081419558,0
1.8222525490400368,2.1123454343268446,0.5927358012883276,0.7495636653147654,2.482281113687039,2.2478641901906133,0.4340745290480291,-0.06977183238003265,2.264471156350645,1.80568486812388,1.031454294363604,0
-0.45134656480164026,0.2013896997125161,-0.604817156640991,-0.6178041857004675,-0.6751701632007047,-0.7817296261209978,-0.2468096859972778,-0.23998279472705206,-0.40348624748861195,-0.6749192874184792,0.6692377393322836,0
0.03889969159396509,0.08856913163027742,-0.3203241031942884,-0.47762510951718606,-0.6508146155255174,-1.1168247254605383,-0.2035473504821709,0.08446357931016972,0.20050831781936718,-0.35142072551321346,-0.7964322467680199,0
-0.6181236790131021,0.5758937342999886,-0.423442520327334,-0.41285292671659196,-0.2082660808847291,1.120398979541033,-0.8739309466230687,-0.7523045245104569,0.15667659945357396,0.5911165945503033,1.0950276405340742,0
0.8482898133471934,0.807642459309779,0.20438621887181246,0.2991843674841639,0.5913736629559648,1.5989262272320235,0.18743323561884445,1.209224782746509,0.6874719304406449,0.49855594559346633,0.4470108225871877,0
-0.6323570783090051,0.5148820856524767,-0.3700898225389024,-0.3621691201897612,-0.48651879468723847,-0.14948088798373982,-0.672809167541385,-0.28768534389602735,0.06156228137980761,-0.4591506469054791,0.25818183312163623,0
-0.5021552086296904,-0.28664215711463925,-0.6690836541870274,-0.4409511486256011,-1.2892561387274848,-0.8003139755933881,0.12674475046596748,0.60747507302301,-0.40723993451101487,-1.1144161194585736,-1.5707590623307441,0
0.2664175705702672,0.20322442520531497,-0.7414927663269066,-0.0019478188696564313,-0.44399306125882526,0.23504191270722383,-0.6073242302659854,-0.18825335195590112,0.2261057435908137,0.24635900694858903,0.3491640185210133,0
-0.031144824810462362,0.46684576219811397,-0.32918058893959684,-0.254956267284897,-0.8280499361803594,1.3089400320820057,-0.22001951168693606,0.680948274544908,0.22542627114706976,0.27755609449627433,0.1695254344518816,0
-0.010972646747797993,0.5586714613528798,-0.6451880127115879,0.15331583883940858,-0.03776188515866686,0.9456535662135329,-0.937126258363126,-1.0827224199378311,0.681344522278636,0.942028515924362,0.16038949727001495,0
-0.45676437260282665,0.5278801220040131,-0.6300354344980463,-0.06241029620629659,-0.41633178440945234,1.6811265743368116,-0.5233787911421509,-0.36128774688171655,0.4058988881002863,0.3498788310114638,0.38505412070299494,0
0.08003795728113984,-0.11545378681296133,-0.051228680197162625,0.22266281323933806,-0.5522479060217557,0.12295890779026121,-0.3357666484763117,0.06567639329165637,0.12079623191034977,-0.08271072863759668,0.45098263579802983,0
-0.18943248344889285,0.2587575450222602,-0.08873200423751779,0.24273540773019697,-0.13526189341118147,1.4264158200883401,-0.5441609571482477,-0.39649162606768024,0.5005914312730582,0.8331617889849354,-0.07824560497882424,0
0.10535838978799004,0.8681613821109404,0.033269966377132684,0.623230038834264,-0.2759240351991261,0.2779441578627185,0.2268452133256153,1.7100948177463495,-0.13108963794038433,-0.5347921502518193,-0.3559531832101113,0
-0.17428087944874857,1.3433472712595445,-0.13811224230835706,-0.3987992134880948,-0.3024107743436823,0.9935301069064633,-0.4368640934558594,0.5103976183986177,-0.19149978832409462,-0.21527086472625265,0.16434876595253195,0
-0.6761416094740127,0.4359117665064841,-0.31886557301425655,-0.3557166472377078,-0.5536243875877678,0.641241601711216,0.2985580611974972,0.7967435686972122,-0.48852809866262337,-0.48298171283977354,-0.8291579000626119,0
-1.1635032808639758,-0.2032540264032567,-0.4599969401316494,-0.8325578935133632,-0.590074539087206,-0.12252209454184419,-0.14959150822738038,-0.9351240755879218,-0.10770062448764291,-0.8147960575426759,-0.2857622123986208,0
0.16543367581810958,1.1569359067889882,0.6330585319102892,0.18337284296881054,0.36977444076692845,1.0297239236184108,0.3013848154142387,-0.2320243410680423,1.2676154621477158,0.9110359771651814,0.48445773237750056,0
0.05669848772845613,1.251377341151134,1.07539345949945,-0.13400087253041865,0.9324026518663854,0.9610622590829188,1.3600830570894613,2.083009830564759,0.022844356391858042,-0.4094373934235176,-0.7563469273390939,0
0.1892177690145231,-0.03075687737338113,0.09838909477597732,-0.48552274511487387,0.23295151672606798,-0.702693430974726,1.096834802581191,-0.531635088517039,0.07768470837824966,-0.7631050367644432,-0.7763869073431784,0
-0.9429023162253455,-0.897609831691984,-0.3108874099922639,-1.0456185971659437,0.020278470885826974,-1.1721736459773646,0.8140235744291338,-0.6236166145586984,-0.6497137344742945,-1.1832355918630666,-1.3869723123580795,0
-0.0010922129347919183,-0.3748716262465016,0.11053407606786048,-0.210314307182327,0.34904389326410223,0.012983419373778568,1.0208083021252115,-0.49861043764544033,0.1806746480289421,-0.054563102171176624,-0.3194567314972452,0
0.16903043630901438,-0.12130158739236364,-0.36812980571029513,-0.40136105836217545,0.8923653663971527,-0.8508053134147284,0.4650672626926758,-0.2612068512871821,0.10319846872794347,-0.13428941091956162,-1.4296776343226791,0
1.3463896944151954,0.988578655360761,0.2744553041589049,0.3542399967069046,1.505805233701545,0.4582394477044355,0.5111032553672344,1.406920723899694,0.5795640444906,0.0303015624343448,0.4448053843167491,0
-0.11075747965032709,-0.15201556689957438,-0.06110714813211979,-0.5151710700329697,0.014819168404881627,-0.7350138233233197,0.4804917484956615,-0.04134428711619187,-0.5925899555839707,-0.60748488230085,0.05962580360681386,0
0.03932362939637382,-1.5430908294874741,-0.3735424762128589,-0.49218558725892836,0.49791879436993025,-1.1831930460882532,0.557433969345893,-0.7925044245697299,-0.027247854196475112,-0.611407522629955,-0.8880439369153096,0
-0.5246579744771828,-1.072578722331111,-0.5105043277291955,-0.6134571458407553,0.04652996611844629,-0.7457753730293943,0.569107040255786,0.218319655758328,-0.9466951689649634,-0.5330056850210534,-1.3285234464452484,0
0.28750009740398474,0.2808039885356869,0.6527320113552331,0.8718293034736279,1.2418600309767738,0.44517705915465744,0.5776051083036313,0.2736267700521353,0.5541981931602277,1.3134756503547862,0.7756036811661371,0
-0.6758092415490558,-0.40190029751206485,-0.9151679294619088,-0.7186847731817916,-0.2178758884255308,0.32314426985975175,0.49523149494850527,-0.6239852816995107,-0.6194409756164474,-0.502947520560682,-0.91996735941531,0
-1.1054651922908494,-1.442641810778423,-1.1090316703772725,-1.0632491891795979,-0.9990174470579297,-0.848322205521243,0.44722225958131856,-0.10744327554034487,-1.8467919104837414,-1.3598182270358865,-0.7190223426376767,0
0.13771723376200218,-0.9649565613044515,-1.150057713207337,-0.4421324201960201,0.3932585778773612,-0.4888371327963282,0.37514670743656087,-0.6859821516107169,-0.011523482268861376,-0.22498308268357423,-1.0966222520848614,0
0.14017141818848777,0.8609862827099829,0.07773335558621793,0.08354644438921971,0.5726190096354309,1.0497467730521808,0.27446277925938983,0.5342491301233024,0.24878535761797213,0.9867240591962056,1.0974421244079173,0
-0.2137145467796717,0.010179562035395419,-0.18162789340851182,-0.47416916421943434,0.24739118189987347,0.794114777861301,0.7348670139844449,-0.8545217054642207,-0.1560007632636968,0.2468721490293854,0.6302415545015273,0
-0.5451090232763189,-1.1308381278309618,-0.3702123664237052,-0.6738850719068173,-0.5681708550427853,-0.21854837080373288,0.639168699483831,-0.18470475246781728,-1.3565003343713817,-1.303738296646511,1.0600347942227808,0
-0.9404485101641943,-1.2535634938169837,-0.8489369342577608,-1.1888982675155721,-0.47181398065725516,-1.4969088704357747,0.48980844631488085,-0.42569442653865663,-1.3603994038948768,-1.3256560496616967,-1.108940269322099,0
0.9002456395730604,0.21273210959612512,0.13247767618692852,0.39747733786624945,1.0384276750991168,1.4405142022398503,0.7553647800922999,-0.40400221502958017,1.6085362126068732,1.2326553806952443,0.4883076345465217,0
-0.1995432012386909,-0.49187420543789934,0.2821090353236775,-0.3107727336332475,-0.16536777164627636,0.31667945337725467,0.4532543610795285,0.4748951851633352,-0.23295814133644738,-0.4032617621292363,-0.7435214364853058,0
-0.31415425741163266,-0.4503258160231182,-0.030057761972562064,-0.3810639146573566,-0.16419190559276875,-0.38849642445878046,1.3209431245872894,0.4898308938285331,-0.872387305376549,-0.0674008903216729,-0.26441395830996417,0
-0.3279726939987279,0.2533747125807475,-0.45537087770774953,-1.1721296632222997,0.1514799029002841,-0.9963408835329178,0.6421439813553858,-0.3660167359263564,-0.46161719147307817,-0.27495407875973993,-0.456037128537396,0
-0.02256873571789517,-0.7566394938734138,-0.08110103028096313,-0.29555170857625707,-0.11449261164114963,-0.7893695554566323,0.32187063227573365,0.166071779694932,-0.31982494136558987,-0.04247689249363047,-0.9130378706873833,0
-0.3383507980186698,-0.5163644244356432,-0.49475859637931174,-0.5968293248572475,0.26329155161296985,-0.9045003722078305,-0.34226130564722484,0.13187443226109358,-0.048816776384805215,-0.1687023333371115,-0.7832313867026437,0
1.1118848221006683,0.5761539531450746,0.2505409119559329,1.0959399258340399,0.18698953653182926,-0.08646791314688422,-0.6910292404100762,1.0507322561197918,0.8139675978365128,0.6082966646457378,0.2284902234576612,0
-0.4422274801371961,-0.27469459530869555,0.7509426575614426,0.0705033364334187,-0.738007843229225,-0.28100340688802966,-0.8056247884863292,0.7989019320838077,-0.8491533381667719,0.13467570920291216,1.4767554013647366,0
-0.7553349322686834,-1.0028560868339365,0.018402670583826074,-0.1645718222898994,-1.155387325087967,-1.5284323167283322,0.7370262241460723,1.042644586229606,-1.36934050254318,-1.4295296342680077,-0.6274826621572225,0
0.5517967985046154,-0.3289650074484196,-0.09808117167081257,0.19266378500724096,-0.2572309281422868,-1.1604748083545657,1.0103877228259512,1.74866009154414,-0.11697283516819847,-0.6698989349406778,-0.9096914949227968,0
1.3590227783035305,1.6646453815941311,0.7491440842547,1.2378190713760047,0.9214205244882193,1.60671329969829,0.5070660346943282,1.8741668778815428,1.1356839507712215,1.579128081465531,1.6257048967647965,0
1.5292671947674588,2.536252257092944,0.5538733019120922,1.0805939453670403,0.7764606524086836,1.369087955989125,-0.5612570472251475,1.6665790369461917,1.492266044439759,1.4866721100147402,1.216576763947824,0
0.6144303188400281,0.38568711848047327,0.4550925296629505,0.9298402478422892,-0.17706349272025843,-0.6648737997371397,0.2717007341571392,2.4276171148302352,-0.09306458616939864,-0.2139822093270866,0.3581553791237951,0
0.8276505257011982,0.5889135538444566,-0.03078552702352626,0.29928189192144167,0.5036861788893475,-0.003511929161706812,-0.7289390169166597,0.8738996761476474,0.5964402883004705,0.6628667514534357,1.509542066629395,0
-0.1252195623918088,0.3051030011560051,-0.38794560586039073,-0.13795383391765154,-0.5465899395870509,1.0378268412037484,-1.6987925362321399,0.4880827338126345,0.3306831649523316,0.01213755242679697,1.1975447027709902,0
0.4884132295941659,0.08047554461545521,-0.008177520222971057,-0.04101316856616284,-0.624640875810587,1.0717525902850442,-0.7669853078448038,0.8184095953897543,-0.3775260419802931,0.17659804715244817,1.6601611156054792,0
-0.7000505924180372,-0.5019411787988545,-0.7325427932213914,-0.8400052047437347,-1.2165129840241176,-1.2621788242909333,-0.457670710180822,0.39772815887367685,-1.068196696525626,-1.579133849970715,-0.18838894913473067,0
-0.5725673353853566,-0.6903544287225473,-0.9049505636660461,-0.47836412004575846,-0.791398802624512,-0.9833100967548071,-0.28433243111916523,0.3444722147068644,-0.1340089525661348,-0.914372461771323,-1.4962392761266516,0
-0.05845348293028127,-0.41904076195455986,-0.14152616733262446,0.0791606357342706,-0.40614919321042847,-0.2954379133931356,-0.2434149338942441,0.09322126368028595,-0.050881595529310965,0.26044457879264843,0.14928078645569356,0
-0.23715368092040814,0.569761190936729,-0.4076387599202253,-0.4032589140321509,-0.020293858085903324,-0.3606344979491863,-0.33926876734971007,0.6796544260896595,0.21415492067819147,-0.09238716892143098,-1.2571680520564152,0
0.7383752125743602,1.3504670587115155,-0.22851777987936847,0.3125451906470848,0.2926348004862224,0.5446592533385565,-0.4299088387629313,0.7056567231478273,1.2104005567729657,0.7864685199521723,-0.0024780365448627737,0
-0.3467171834600146,-0.2262861994719389,-0.6808592056895056,-0.37543243259553577,-0.17981415920194638,-0.4026456953731682,-0.7728248795961058,-0.00877910821558499,-0.07427292992629093,-0.34407328051229796,0.06561602955056552,0
-0.5022335716900617,0.2856425302604716,-0.6741493747058497,-0.633308751310361,0.39848751853959513,0.28177805737668477,-0.2527042858358232,-0.42431046023823976,-0.09050222161176166,0.3543577770743637,0.09135560981400503,0
-0.4861841457441464,-0.16381733931102643,-0.6591643405488653,-0.3080794182900544,0.5014066190731896,0.21208273141148154,0.8017807488204023,0.3693793295642604,0.15996500595293026,-0.5052225664344097,-0.902000165616926,0
-0.4246719178419182,2.047550456279515,-0.1903681633908114,0.053326793058411114,0.9406012099875988,2.13337670246794,0.09385354024992999,0.5623242879086136,0.9374152134535227,1.1397962250914249,-0.1813436295013808,0
0.18143934048925078,0.8448630553643647,-0.20363051991249007,-0.21087026000094125,0.5496828090840497,0.790762810606327,1.4298421138762036,0.8506762712669829,-0.5258532944060665,0.05961548863602089,0.17715448385329818,0
0.02112394306746458,0.7374053449182609,-0.38857615439206994,-0.23291654886972604,0.40963112057210394,0.334727811710908,1.1010673998397382,-0.1748811378683531,0.20923603791414142,0.06897879877360837,0.9239590711059366,0
0.16265052478368763,-0.2084633177251788,-0.7315979552175574,-0.2737902445556317,0.07948849871290863,-0.9910410528480336,0.557974919496514,-0.35750648004975005,-0.006911227248100103,-0.30341809528134733,-0.176148700968456,0
0.0270726663046196,-0.35144273549509786,-0.1640005597029484,-0.12976683556574975,0.2527533667333909,-0.10906382927247188,1.0486347388314694,-0.10083034685680592,-0.5997587336930511,0.21520495663335054,0.3513316317766696,0
1.3194884331757524,2.3002119854520715,0.05266566538405627,0.17236651923427684,1.0559953213556326,0.8639787276927758,1.7258869819325262,-0.3705175847810316,0.34536114234841275,0.7643660254353517,1.5756905507511414,0
-0.08828339621065297,0.9613196963462375,-0.2572159622454252,-0.35198294805799346,-0.5127967667190217,0.06467325833046414,1.4798133065827197,0.17825554181909495,-0.4033876822577842,-0.327901582996241,0.37871736608403095,0
0.8956866880605463,1.047316266402583,0.10372457779600563,0.2636770139173844,1.0320486496852963,-0.8535708388266016,1.7035311111083056,0.17200286925740174,0.8872058583926813,0.39759793151069317,-0.9437243718605342,0
0.662904192859284,0.8626920217704667,0.8047261655947969,0.51839346590018,0.7814435809135816,1.8838755717342694,2.0019808210641825,1.2486587929947175,0.8716616106618089,0.7823805644696766,0.16352894218285302,0
-0.31720035405675295,-0.18366985548954,0.8887840592683411,-0.18463019498775562,-0.23748577799791487,0.383305304836649,2.1636762193118617,1.130376773153606,-0.5389733133488339,-1.0795261665567608,-0.6674086100706512,0
0.43993655123122277,0.24125541658591887,0.889759110978742,0.5075977426407574,0.26301598108915625,0.17917061863842026,1.7751647540366282,1.561905962592645,0.31337267848100725,-0.02261297101211536,-0.26097339739467457,0
-0.3352548168799467,-0.14354132949179585,-0.1905609459419726,-0.3393283374039044,-0.002811952423135537,-0.31636364525215716,1.9064957793409922,1.1062129962730873,-0.6104820473361476,-1.1971023586311613,-1.3010176225999524,0
0.9660460517658248,0.7001401217314314,0.8313980373637361,0.600248071390838,0.7672537026000804,0.2526660175175049,1.7269318519870323,1.1292414381117124,0.2813289075004635,0.37716932858167884,0.31770821194030824,0
-0.25318857954338486,1.074363456677381,0.07269099913838785,-0.2754856268349085,0.5958270803048351,0.5439638825473382,2.157279904844754,1.5857457582692172,-0.15747067134979792,-0.7237094238156431,-0.9078516325882734,0
1.5350365462122681,1.9052976960995271,1.3588118829911413,1.5776133684447748,1.4116152211640007,1.4645326084194543,1.556506345982149,1.7649376776758705,1.2927176264673326,2.0060125825541943,1.9682556386667418,0
-1.024610085989042,0.1898964297834355,-0.519774654547742,-0.7517358241925636,0.047032387952784034,0.1081098890424523,1.3230738764500491,-0.18914484826608036,-0.6203741656691146,-0.8894246014631815,-0.7244386932553981,0
-0.9131351357566053,-0.9826865210869827,-0.18593650661747063,-0.453821519606356,-0.5283270884746781,-0.5927051090192124,1.035354270678521,0.8918610104409624,-1.558864008470989,-0.9523292256914021,-0.4251226742518849,0
1.1092680042950658,-0.28159664670353846,0.17447136034182872,0.5881439785773123,1.162497443065224,-0.25824182828381065,0.7082458541353558,0.03102079487389596,1.097903281836376,1.110471651417568,-0.011914462069999255,0
0.37052033857166794,0.370488913263936,0.09963936098652171,0.09160453946139867,1.0631039430647973,0.7630163549260869,-0.1037841116579275,0.482708629777959,0.9027213611208227,0.9473822049530841,-0.168679540762878,0
-0.656212147200741,-0.0037894447235717627,-0.1369898844724613,-0.4510288723812328,-0.33105681960114813,-0.24166058912288613,0.510306210029034,0.2738229203275527,-0.6206421457629484,-0.48453440506303597,-0.4225570308122899,0
-0.14778014440520973,0.5163415856259016,0.4432506501699458,-0.44442198559525314,-0.24047815574553383,0.5270870626777305,-0.3850154197974183,0.4720070285358299,-0.330694905023747,-0.031877660072335695,1.887154773168903,0
-1.020179621985018,0.029515208839399527,-0.8189864846853142,-0.7772605322068343,-0.832245109491927,-0.76668350792911,-0.3143383599492281,-0.1713669814485391,-0.9890378061776809,-0.3789752878439654,-0.8493213124053337,0
0.22345404811147931,0.07273391085781884,0.5869168744244903,0.20882863736403837,0.20774126086401298,0.5662819834989756,-0.7297622871993235,0.5772021326533743,0.8502904282663878,0.8587090051496865,0.9748503947489681,0
-0.5758452267548583,0.29666364637102666,0.35745683488023283,-0.10482616262323068,-0.6356001402051575,0.48737251752876043,-0.8544592045245547,1.4311616423628841,-0.1639658472447076,-0.8341309443503269,-0.31957462999360303,0
1.0219835799783796,0.35063859911949824,0.6699965849159238,0.9027806340384287,0.4033601410760358,-0.7326444473175895,-0.35878799641937825,0.4573404103260168,1.1474101059090804,0.6500467697337963,1.1693362650461367,0
0.0791042252016923,-1.4385329027021005,-0.0729792871034721,0.20182952686016484,-0.3925992212642934,-1.4459849243226182,0.5769403043343438,0.7536190427066124,-0.0063747192758229635,-0.5700068465747885,-1.458951568982761,0
0.5496660628457469,-0.3578578361547558,0.15228139959999082,0.45558746661599303,-0.6816413511544617,-1.5099435001232435,0.2582148432247539,0.21660617053390716,0.38894455051002647,-0.691595777938181,-0.26994325006944875,0
-0.13076400259698842,-1.5116727213003007,-0.18567553381605492,0.19454072097188488,-0.414050509304399,-1.2341966123386192,-0.9523602154472052,-0.5454814996921854,0.2774554823207321,-0.488542309194896,-0.6337248006011914,0
0.5781759416035486,-0.1975027175266104,-0.08697626847073461,0.8620793822482586,-0.051814480139633336,0.9599269390446031,-0.7596032509377607,1.466643572962039,0.47709322174143937,0.47550291681408074,-0.2846469203936232,0
-1.107459255382436,-1.2102220190176134,-0.24881664254523034,-0.12818567501183686,-1.5715212099961604,-1.2887697565433769,-0.5869877963730548,1.0306091507436672,-0.8247189827731446,-1.2615798014260702,-2.0544429348990305,0
0.7494314930390019,-0.7995032854042474,0.17037707379435818,0.9466390925408827,0.18320433456420693,-0.6683645987474702,-0.7364259712336282,0.060668330131556786,0.989732545381022,0.7083099034716509,-0.4086203927156615,0
-1.1482742024911854,-1.1608591220388662,-0.5006543350478025,-0.5719394539082413,-1.650384544842147,-0.5413642872308445,-0.7535680221279442,0.1183995107011294,-0.9205897912224412,-0.8235707543819619,-1.1844715935709507,0
0.57820281847057,0.2945459570430642,0.2689373035285279,0.9337599948035451,0.6596980814082869,1.5697776807170425,-0.8613466409625153,0.61556756144362,0.4216747700938324,1.9247111110937212,2.3622875515217037,0
0.17079203096423848,0.8300684427225347,0.18877867451249705,0.32201686857618184,0.48833523685415664,-0.37816129549534805,-1.1511611678203784,0.1105282259050722,0.11127220960286247,0.3188497977675044,0.7061659381160728,0
0.012636605310516798,0.1278798919739184,0.3073121386211977,0.3379059887911873,-0.7786852342328261,-1.2548106617408243,-0.3582408562231686,0.7512794368705416,0.006100479561492114,-0.47645935109126614,0.5584024815387726,0
-0.7995700102927501,-0.5152863617577652,-0.5705568922347773,-0.5131269145713198,-1.1651668839675982,-0.7786263122040773,-1.2993580398589728,-0.6105025056318228,-0.40870394821692707,0.21737250163400418,-0.5399290693061325,0
-0.057698187285001375,1.0134184493879494,1.1171119462658277,0.6192666284431579,0.08451305319240382,0.6427196968782839,-0.650641193403907,0.202507802365873,1.2276713928372474,1.2803379668486166,0.48113151601487936,0
-1.1865929505328552,-0.22230207216675946,-0.47473642851370557,-1.1461567446604435,-0.7609422130127425,0.040287892075530476,-0.6700657207888127,-0.4523898934447071,-0.3999738735483011,-0.3412950928151047,-0.026251379079535245,0
-0.8803732889764695,-0.667823339926228,-0.6604396047553087,-0.5718306459897308,-0.9206168589755057,-0.8152176441297202,-1.0959511078997435,-1.106973610554584,-0.5383758386753986,-0.14854399183740272,0.2859999442317187,0
-0.716128288562403,-1.1446183499961056,-0.7950271618228706,-1.000079769196344,-0.121669160545372,-1.1365848592506,0.23304292512069574,0.18097882732572917,-0.6238835762438645,-1.076506093799643,-1.4052874386500829,0
0.25220809821488205,0.55258381730806,-0.2700517543907621,0.18207291754532143,1.2297979126481635,0.6941965781429199,-0.3722690061071442,-0.016306680631468846,1.0991444212188606,1.6259686720844864,0.39429081843956576,0
-0.7796614226839901,-0.1926269998565785,-0.5706621450191018,-0.8129286724924383,-0.6746827110997238,-0.2621420234756337,-0.7419267142288447,-0.6162898177226007,-0.47678451352851076,-0.4435980110725805,-0.6690808427806461,0
-0.21875104050521907,1.0878745285866678,-0.1721694552713379,0.020169700161034934,0.11362462130431929,2.1269846752411783,-0.45964712153773346,-0.055245294771930145,0.7440405393544103,1.0512049298525,1.2602995082396218,0
-0.7717072867608629,-0.011097423607413122,-0.5422541582971396,-0.8624230462850535,-0.31958628092472546,-0.6675156659704894,-0.32333505692058717,-0.7468376063453943,-0.31782160232138146,-0.22122036140410337,-0.6904227432295775,0
-0.29650781874795545,0.28377420858900726,-0.7649592080608335,-0.42755294331425836,0.04995616619030401,0.13969175020713243,0.27941551300397144,-0.512000711865866,0.7274095229808096,0.4416967953998231,0.24364860205525546,0
-1.145263511035614,-1.264284064773363,-1.2136528314119353,-1.292195853165586,-0.8616209496775085,-0.8294104811924202,-0.0388281155367087,-0.738139912907904,-1.2189916067616955,-1.1902977469242055,-1.319048337693254,0
0.8589828821128294,3.4019097426670637,0.20768216011123197,0.4479762858964373,1.7255998187598762,1.6597120834004484,-0.035297977472392904,2.6975882324850176,0.8299397419450011,1.2203536200314282,1.1747210404787019,0
-0.8923495086459273,0.04759382610878933,-1.132361019945678,-0.9374410078466249,-0.1936310825345172,-0.41897397614376836,-0.0791164318362997,-0.42754441539640065,-0.6085347591728093,-0.020446124734815687,-0.6045948229843834,0
-0.14776098684226494,-0.8475815027596384,-0.48617549416012734,-0.07339962694749386,0.12133090210823627,-0.7970172474198094,0.705783825738024,0.02917322602342674,-0.28882579802701536,-0.15411080781904504,-0.791416729486181,0
-0.22935591349894902,-0.3246992223017003,-0.9858934100186941,-1.008637139380745,0.06027584094776871,-0.8408066578358909,0.35486805044153696,-0.9017275569543036,0.13793530464096554,-0.5116691454875038,-0.9707877809240287,0
0.03409617606947079,0.2928286904811372,-0.24955018703563506,-0.06945642642822362,0.4437732804175528,0.2187254431526438,0.7562983589401089,-0.16983260475465445,-0.8261257763876318,0.4388799591732644,1.9743362136844071,0
