ch2,ch3,ch4,ch6,ch7,ch8,cD2,cD3,cD4,cD5,cA5,label
-1.3146809652233886,-1.4218611284351301,-1.5794743896584829,-1.1568736068712735,-1.0025084650724028,-0.4141986304479882,-1.6563208075985765,-1.5506798641732762,-0.9992859003833038,-0.7753314357489395,-0.918175063566769,2
-0.8152849735826962,-1.1550182209588757,-1.1089027644383929,-0.9260370476635114,-0.9314358606897906,-0.21626247042850213,-1.6330760502613721,-1.8275682011797567,-0.6838407092732549,-0.46991717528150695,0.24699041162095914,2
-0.7812049756155476,-1.9028439268406352,-1.3190919806162844,-1.1915737361154661,-1.1484949271076286,-0.828989067627074,-1.3217502019057799,-1.710713513018923,-0.7819001182550683,-0.7583500912239785,-1.0755196314240192,2
-0.9984223175163791,-1.423205220240082,-1.270871187740828,-0.9266199833147334,-0.7200120096487562,-0.6766372860015328,-0.6998756268519022,-0.6465065518465057,-0.5156267263135328,-1.304599209407926,-1.44997132578849,2
0.16267119461131463,-1.030602564423761,-0.3664054123912125,0.0793384255550785,0.308893257779357,-0.01818718649354084,-0.34302424703816164,-0.4558802054040905,-0.14060441414515623,0.12536194644510307,-0.7137697513111982,2
4.450603887702724,4.929848676819864,2.7624409297125263,5.865363344411493,7.233266174650421,5.98611780209009,0.42693235075345054,0.5735781983248066,5.3188553467325095,5.478387726949417,3.555233729385671,2
-0.38496485280528825,-0.6394208486663122,-0.709679826942563,-0.05572801190063849,-0.39275175112353644,-0.17898079554620083,0.2001324702498381,-0.39501902511604514,0.06598251310322248,-1.163535223328224,-1.0083228469065182,2
-0.04857568004038123,0.1223066944162761,-0.216308564409013,-0.5216883896221868,-0.77650208958657,-0.20065158145679982,0.572622582885181,0.08507734636900245,-1.1436917644618467,-0.7965201807644782,-0.16172567458410608,2
0.38376099958901655,0.49566265099609136,0.7723774261869527,0.43074040890775434,-0.09889486735100579,-0.5702763660084593,0.4961811395666155,0.6041329081881783,0.11772906299488749,-0.32610215865947395,-0.016848193515141226,2
0.014463054146898623,0.4286490536952919,0.5762884040130873,-0.11163152579628832,-0.5678196660250552,-0.6581621656447127,0.27923009686834355,0.7575149090761105,0.26035368460042757,-0.9060752581657412,-1.5968150258824763,2
0.7245044965691024,1.1977748315251262,1.0997424060994765,0.21024870730384965,-0.27285038291160824,-0.6357018993896829,0.6483249929978161,0.9554873440008994,0.09619670890643728,-0.3173183614257462,-0.2487963008115438,2
0.03726254226223099,0.16396727215186593,0.561636372031112,0.07301009386542795,-0.6833770689876809,-1.1529711860483152,0.6154849108909942,0.930981217778918,-0.4191729711471761,-0.8911393208519154,-0.40804206904344187,2
0.401239604927569,1.07355935820878,0.7050896084860672,0.24803006761125812,0.30572505625641105,0.5556161618375733,0.4636611454107305,0.6292016317112953,0.8736929662353554,0.4864807965257026,0.8464915158167378,2
0.15190594334368676,0.46448234984730025,0.24647106765210508,0.028890651733249444,-0.16258758764817677,-0.5687886192839428,0.22088625754323524,-0.030342054623249647,-0.3702148909233053,0.1632450050724091,0.1366071512454873,2
-0.42899167411069705,-0.4217840893354895,-0.5927578676933858,-0.37623370870659484,-0.5680278690566569,-1.4911609357227738,-0.020540602901263545,-0.6239919982235904,-0.7705489375395248,-0.8558326964216489,-0.48976864349180804,2
-0.7643613791100355,-1.2535305748023182,-1.3310221038404824,-0.8190588634484409,-0.3165658019161807,-1.124015504545198,-0.3545326748887747,-1.3806499335110343,-0.43033009937307487,-0.42387363995303895,-1.4234000482247022,2
-0.061094996021467035,-1.1330516328011702,-0.46650763311273663,-0.7086881489299073,0.05843548336003942,-1.2704026056431585,-0.5286958020297197,-1.287921887031728,-0.8162776996883212,-0.43004554102688763,-0.09128540563207048,2
-1.642203117286305,-2.2063631594592557,-1.719966962557352,-1.626008789518497,-1.529561480135749,-1.3770534554656735,-0.7056416112624053,-1.0615506218687456,-2.337621202008655,-2.5353114188246266,-2.736192053930177,2
-0.652432841634497,-1.489888889378087,-1.0431883795821864,-1.1984077422228894,-0.8412249270656937,0.16294136573592666,-0.7935739642122052,-1.7593008822348528,-1.1084682735614346,-0.8453637262165481,-0.46004057333184034,2
-0.31534054883505447,-0.6871801024938949,-0.7167756512810518,-0.3220545708692775,-0.3378218546488841,-0.19801102886468844,-0.6538283689613681,-1.5001366076832094,-0.4453702835375887,-0.4108304436113727,0.6003891554739734,2
0.19274931592052066,-0.17339571920153868,-0.12181467965566006,0.3787644687270049,-0.0851152829594292,0.22465164245518862,-0.587274303503261,-0.5139557015453042,0.15669883155048708,0.3306570787759269,1.1586050473351295,2
-0.4914848681820323,-0.22913169574043846,-0.47123567173855374,-0.3182115657217235,-0.6492833840909648,-0.21785965070057986,-0.41552718669320293,0.19433701437628167,-0.20035962971768267,-0.7259241837880265,-0.7882591516700438,2
0.08046478830901274,0.3396586104312776,0.538188539761155,-0.13658437781664343,-0.7648253979731725,-0.4851888319113302,0.0652390688331702,0.5536545813945849,-0.8885162785594966,-0.705776004422376,-0.058470504337976285,2
-0.37746091210402466,0.3363323309402831,0.3999072349176538,-0.26190696403037045,-0.96094562127137,-0.9637955719515158,0.521727721919436,0.980032256503009,-0.9390571610418516,-1.1247231835292868,-0.6923366495895636,2
0.2577339147599388,1.1178201510973942,0.7967986095188392,0.12304685606500029,-0.48117885727840426,-0.23458045226283275,0.779972763116728,0.8316272953806182,-0.11661591542551072,-0.7457877327743536,-0.7688893309311404,2
0.9628341514092236,2.1948210094645098,1.6411107325518157,1.2818755001806323,0.9781913416047447,0.5683193602824254,1.7592947805344146,1.0052251397829322,0.6456072968098396,1.0484823585918117,-0.06490437308232753,2
0.5527205889654063,0.7510493403586538,0.9572655426255714,0.7737152982061909,-0.12150223832613236,-0.8903875182141107,2.145296680134018,1.2611584029489749,-0.4261454554895834,-0.9332366404570772,-0.458198572927559,2
1.0014264902296606,1.2620487466869694,1.2169058031700772,0.993336440768033,0.5111633955379609,0.7453225589034274,2.681718287885632,1.6487450176854472,-0.05174248207241083,-0.40270455066005084,-0.3708201824433167,2
1.07779965909373,0.7373150831198123,0.9330512300308718,0.7702232659405156,0.5483400678495735,0.46611083698373035,1.96735269365751,1.653119743493817,-0.38902072644823293,-0.48236667382186743,-0.4150424187177128,2
0.6795597958819689,0.41046436837241457,0.5614329569743092,0.6880499740140259,0.6930598944699874,-0.08101222905494426,1.1964161067780443,1.5684275475219376,-0.3111036395275912,-0.2538513688612962,-0.1954359933108701,2
-0.1749602933678568,-0.7976688674677214,-0.3752506936665625,-0.31094251889990665,-0.48474609789017614,-0.7607213018851455,0.49160681095186043,0.3074310503597409,-0.4712690279580272,-1.1143170027334923,-1.5553206588492419,2
0.19368638222182696,0.15371687087430286,0.12387488325068831,0.34613448817990095,0.22621380932870092,-0.5321425605417361,0.06785762019319706,0.023378932486622706,0.38178963452849574,-0.08245396511230091,-0.6210015552215705,2
4.345672170443564,4.704333070781853,2.6051827851684966,5.033747575369927,7.084614501672438,2.937819920179496,-0.0148808323128166,0.17858552696429125,5.333776696857368,4.516384642666686,2.906317539899961,2
-0.9880277302632584,-0.8764127302305329,-0.891033509498388,-0.6654603224204273,-0.9818413201566204,-0.5057364816629494,-1.1092041803306378,-0.780268980101462,-0.9725529023343571,-1.2567334998578878,-0.689590136781194,2
-0.7554467517712408,-0.8795479794647068,-0.9130576165497403,-0.96374588950359,-0.7720495960667627,-0.2654009657285923,-1.611888262961489,-1.2253925074004905,-0.7789820481252504,-0.5984930978829462,0.34846582114431707,2
-0.8064722656935341,-1.6286308309603295,-1.1036978971421016,-0.992996356751791,-0.7885651287342408,-1.2759904643784774,-1.4833742936389551,-1.4066390327212048,-1.2911008204586245,-0.7307339667762498,0.20899322721818228,2
-1.205715570712071,-1.4627014057339207,-1.2917029816382213,-1.0194201611089935,-0.7937432894394725,-1.1620833274887266,-1.2181619200813334,-1.4158898203337995,-0.6558517214653891,-0.6941219460992741,-1.3814336819914452,2
-0.08071672902201586,-0.5430854411317194,-0.130430054921887,-0.251482838663576,-0.2818052191248837,-0.8744383292039766,-0.16502321982669912,-1.0730227837342534,-0.5433754121644281,-0.22871120151010518,0.1360734814414017,2
-0.22104294037852157,-0.9004116759865739,-0.11669716067597644,0.07315509289128722,-0.3012586118657157,-0.5309098907983211,0.7513096901059186,0.03407800123659159,-0.617363458858746,-0.6706963239860609,-0.5481313007357966,2
0.7018491030163037,0.8945932885759503,0.34240103265156074,0.6377502910381685,0.8982839817361903,0.880512100259901,0.8134769634704443,0.6796112630060344,1.2047076620580153,0.8331991164615108,0.0006907033354297888,2
1.3207633727139128,0.6544871755134791,1.5500152236254714,1.131772352836062,1.0699645550422197,1.5300030843075745,1.2887137645569424,1.0941712741644711,0.36250397851984517,0.740880145407805,0.42660864375428853,2
0.39889218710424024,0.621227775489816,0.6332119483055128,0.9066994528274274,0.5667362514621394,-0.37443471281371726,1.460096627887022,1.051488546892866,-0.10721634723272075,-0.25323799989802936,0.5274557164553525,2
-0.5710081384853488,0.06151372744229768,-0.018243112505374016,-0.238532513226086,-0.49063371342167755,-0.8120710629950642,1.2456038892151937,0.3335875959320468,-0.7035286570192524,-0.8453643468741956,-1.103264137548108,2
-0.3916962307543596,0.44134070303888606,0.16312798464115336,-0.04238065547336287,-0.4313600161488311,-0.5205177139564571,0.6375995726668101,-0.17990219480586572,-0.11907261655482809,-0.6521089897033304,-0.43204679802065776,2
-1.055810524806143,-0.761392508162285,-0.4059507848291013,-0.9195844679671729,-1.3905917499503226,-1.409195933408102,-0.327011005829732,-0.3014552107539682,-1.2253607086935474,-1.4164352232774793,-1.2770041487000208,2
-0.520438038380618,0.08775793304730267,-0.1498649245914787,-0.5387435666694163,-1.0411352307739377,-0.45666023761900615,-0.5692610085468879,0.22232018778594406,-0.9533571799127524,-1.0210894249086553,-0.9027426195252666,2
-0.24321701484757094,-0.06825290183290958,-0.0421529692983532,-0.21403037070171965,-0.4075686672543051,-0.3028768137598557,-0.959436455576094,0.1534779420761234,-0.350805578977126,0.06371218026454246,0.5699673215571989,2
0.9086104714477603,1.1880080350754154,0.6605649295824368,0.8550050591974806,1.4222697851174764,0.7551426735059469,-0.6364954829661912,0.054488972770927256,1.3133750105377684,1.6013316529625081,1.5551024004961844,2
-0.7535710243724909,-1.1634125076151913,-1.1098695567671268,-0.4863399858174672,-0.4885614605350558,-1.3080671201111802,-1.4679608744686254,-1.2994153150299907,-0.8061645909334614,-0.33175333823183983,0.09615882326694387,2
-1.0710336905712423,-1.1685206778563353,-1.3924958982315823,-0.9991610850245014,-0.8982553232678148,-0.49164144787803443,-1.393535253675348,-1.5284901855982918,-1.1634808918351693,-0.7678378123846153,-0.39984692175492104,2
-1.1777733356714766,-2.023643087809136,-1.5591473286119015,-1.4472784756862478,-1.0748330763723126,-1.0991598572225951,-1.1846536880979421,-1.7927225211256383,-1.4530737945785634,-0.844206882746758,-0.8797925854518882,2
-1.4208887815973112,-2.1364071410500953,-2.04670445035281,-1.6374035067852117,-1.1993630214268987,-0.8392460142310529,-1.0186113728120647,-1.8236706494988317,-1.6477767163093127,-1.7266706722627914,-1.5315702136659515,2
-1.1044093408544338,-1.1478472809423785,-1.583627362475842,-1.2178398624966267,-0.558816938112264,-0.42757888513546194,-1.143256864170887,-1.7867746321632947,-1.4325216703784,-1.1488941239899384,-0.8002754541542716,2
-0.9076504469997612,-1.083600747857848,-1.2583223313967193,-0.6988965115846045,-0.5519815401159952,-0.8118338681841308,-0.938910085861876,-1.756151266868528,-0.6967184905481387,-0.1825615695327133,-0.008084996124473269,2
-1.3951124152533705,-0.9101586297712843,-1.4890315795716758,-1.0780301233217267,-1.0767980190277568,-0.24103098131765321,-0.7988040843925922,-1.1986593899164257,-1.3523422739404019,-1.0695843040731707,-0.8150350861139609,2
-0.7257147926404071,0.07166285910029516,-0.48577106557173094,-0.5919488150433011,-0.6424123964870047,0.895561879226973,-0.6742701700545267,-0.3778245932663647,-0.8476892618096429,-0.6021583205542179,0.27732248842576457,2
-0.6434653408852593,0.0027628092864154536,-0.6078380922571828,-0.3782343223586437,-0.9201757966475886,-0.5151100675935977,-0.6176007952101021,0.2997003860255714,-0.49849650151804215,-1.0041595151098057,-0.5931328732007843,2
-0.7101713011668573,-0.12096447931330195,-0.6099242776359182,-0.44633060124848867,-0.9682674684305135,-0.6261588828393664,-0.44694604150905115,0.5503958405013912,-0.799273515214822,-1.241015033312173,-1.6329677650484216,2
1.1438893326564483,1.6950261004135936,1.1629129888806353,0.7799822107553817,1.1836520274834992,0.1462586635443998,0.2525609350829341,0.9206896886403202,0.9611953876702715,0.8507317773747418,0.8645826613677853,2
1.8829214428236118,2.6604511577279735,3.0491262581548044,3.4699698993696946,4.023650740634279,1.742338258047029,0.7888526703377162,0.5098123882936632,2.537493686250259,3.1885208402142364,2.0876482088092296,2
0.21338314203772438,0.2744721211315696,0.2526591398816849,0.17217870276871308,0.11190346400513392,1.0768672726333801,0.22215424683739177,0.4550156987043374,-0.5833636617871201,-0.39565635699065554,0.08409448559690223,2
0.18760574341480873,0.10864028685170851,0.32809523231548005,-0.04692973918600193,-0.4321438574424051,-0.526773206965604,0.3516521352604791,0.27879707999051423,-0.6817913503410679,-0.5770394943853049,0.21293815743762937,2
-0.13260158280027975,-0.681386489808455,-0.21504193106871264,-0.1358213637164854,-0.06293285065331888,-0.7130379011601723,0.5222153189363063,-0.06266730596398129,-0.6701540494125553,-0.4513708841087387,0.3532670853300629,2
-0.4103473731901216,0.1172988302282236,-0.8536838113950678,-0.625965276352468,-0.33607828552932567,0.10901209847134878,0.06895438929144733,-0.5100589776653549,-0.3035311421384178,-0.47245386180325655,-0.9796113533555967,2
0.3828203662498173,-0.2192033014501666,-0.3710268581429532,0.015319736414328945,0.43956891736185855,-0.2935533795865644,-0.4601107630723667,-0.9825062093595316,0.20837047286830906,0.013981551416934633,0.6363929201255496,2
-0.6574634832291438,-1.2449205248285196,-1.159297347464689,-0.45778926379276863,-0.4277045953798782,-0.23379838419238907,-0.5967949729723265,-1.0501131313839207,-0.5173369516617475,-0.280274292111751,-0.32312033214027924,2
-0.27373662555994693,0.39061471873111187,-0.8063512188852968,-0.34543170363955294,-0.23007053453268406,1.3813378517211674,-0.6760870369905596,-1.0202393383645767,0.061727910302175275,0.3296056173591335,0.7091348345234972,2
1.3695030592327413,2.4833366674853123,0.45304362700570233,1.2958453214975276,2.0872095665052495,4.247744010413567,-0.7095313811175585,-0.5602849447836226,2.040695457794907,2.9204824983670714,2.524564259730428,2
-1.1239287656608299,-1.0833551721313144,-0.9592821418300556,-0.8512256138440385,-1.2089736420144874,-0.23065483965079825,-1.243144617746612,-1.0453532513206771,-1.060683982669593,-0.7992880491103678,-0.09453967580320467,2
-1.2900979833961592,-1.2226202481995951,-1.3548676005010354,-0.9190092528282104,-1.1568294820635914,-1.0795589678292405,-1.2875387982965514,-1.2142412717627884,-1.0133002505514024,-1.111218207859433,-1.2858463042512251,2
-0.8127608715221507,0.031538937472333474,-0.5408100902091331,-0.577954559910776,-0.9375269542041308,1.8072119120419818,-0.7260707031726347,-0.646920154091709,-0.34233723516133,-0.5331494891245214,0.09481537894484973,2
-1.0500355676885327,-0.5279595802955624,-0.6553236959099238,-0.4895492105258167,-1.232791957081009,-0.7166398076235789,0.11066496327271035,-0.6462814896355642,-0.711378453083188,-0.7848259210804605,-1.1024683893321763,2
-0.6374097781236825,-0.395040236442495,-0.1950618506681843,-0.4961201009425214,-1.0860948289579695,-0.12102114993234986,0.8903234788208602,0.20495398554008032,-1.0484801604067595,-1.3681627138953734,-1.066815840556991,2
0.5468182736779076,0.8040557907328792,0.7092972499202701,0.5364776340678041,0.06817551196843016,-0.1952058171179364,1.7508740388858428,0.8701682458524665,-0.12623025942854565,-0.44723674380662526,-0.3974642779006492,2
2.694228841260935,3.559545011003209,2.470796791424481,2.9018545066525583,2.8402272791167773,3.5067218882108397,2.490689819519241,1.9382103988084198,2.228023048646524,2.3547599353737447,0.6074420159787225,2
1.394532449711785,1.2743927004397708,1.215220144998951,0.9730843713489395,0.5671827474776407,1.246595987698091,1.742252935694383,1.842024386151614,0.07302934664455368,-0.152523250782034,0.6170263902899895,2
1.2804025096610503,1.4601703997593887,1.4069441684108979,1.2163209482430968,0.7607616418746438,1.0190371421297713,1.63589084714868,1.8620210341476835,0.45911439775433177,-0.08208639002322209,0.3209659169242399,2
0.14431373311853363,0.08836171622463102,0.5034811819827306,0.6942590317040251,-0.08657840035244108,-0.798040858705218,1.7923815709515059,1.3801369875506089,-0.14358904305824566,-1.0655093297791929,-1.4787227254796333,2
-0.16432397725189046,-0.27806602491415955,0.28420232236894366,0.12716816002417625,-0.20322793772748382,0.019670168899079646,1.3383418440170858,0.6730840568105192,0.10685023875829325,-0.7734747061612934,-1.496679034652497,2
-0.2080603133819485,0.3973943776599234,0.162398799168612,-0.26876377310397886,-0.11768248294478997,0.13804507304874938,0.31555098366191525,0.2009045265237478,-0.3033201374275071,-0.23128762689527166,-0.016433674560347063,2
-0.5227232569719201,-0.9817936426137617,0.29850846548093957,-0.18817385842819756,-0.887590008547068,-1.1267604930942219,-0.3884274461571045,0.013125669162538035,-0.963360006776434,-0.9258972026927524,0.04144030480981344,2
-1.0847300252295868,-1.3781141142814053,-1.0128721852132792,-0.9587953633010359,-1.3638107117845595,-1.5655594491515306,-0.9889858757496444,-0.3619936168075083,-1.3007792642744958,-2.0412179554973746,-2.3201161335012177,2
-0.8528912551350039,-0.9584584747861078,-0.42582867015295134,-0.6390043638599421,-0.6532870725002763,-0.7617196566149002,-1.5331551895180424,-1.3437015517202875,-0.46222789916241513,-0.35871324299107643,0.34985217308698363,2
-1.2971601598812548,-2.033290857365192,-1.5429180470055315,-1.1706470770799948,-1.1961122999351448,-2.0349783716549603,-1.7126311763374917,-1.8195538193648548,-1.434872639502034,-1.058916492903818,-0.7687313041232119,2
-0.5583701498305023,-1.390318554251911,-1.4213765014838207,-0.6306131887321544,-0.2913129023804481,-0.7105031433513412,-1.588675141812318,-1.6241091500533043,-0.06387418890935462,-0.19163466333074536,-0.7116702895406694,2
0.5298575353982726,-0.8787080120750731,-0.215131559289223,-0.13504005114182122,0.4486313672211105,-0.5222075766516036,-0.5193928101939604,-0.9397276492155489,-0.17260250554532852,0.25533842440153787,0.3157506996483772,2
-0.007119639851174725,-0.6349825737086144,-0.35449105523143853,0.35880174407255555,0.3973446343527283,-0.9715349244702105,0.09167121612939357,0.04804674674739796,-0.19125741908084526,-0.6083876307148653,-1.1207883900082407,2
0.2094254639667726,0.22429882468041223,-0.03199434334817677,0.01713834657080335,0.1655382807891531,1.9791500412754286,0.4898314640694715,0.6603050572932743,0.11867281553186454,0.2605804528625873,-0.060919495829390526,2
1.2554836316031495,1.3520319782447947,1.1892959092356685,1.2224654963748156,1.0536798807273438,2.1104226461197877,1.077096025448499,0.7799154737787763,1.0395562546026629,0.9804348325689454,1.9093188522942914,2
0.6023269482064281,0.25168823181112093,1.1540814789036646,0.44764265009443255,0.1644400872718626,-0.3091484394178941,0.9976172558998153,0.0973910585358621,0.329952917525423,0.10853884693888992,0.5739666010772942,2
-0.789800391525378,-0.08989923418980998,0.21761684146941038,-0.36233881007725904,-0.5195104260470896,-0.7321234220703088,0.7339902829356586,0.4326646908323253,-0.5496992869877121,-1.4182659169560188,-1.3682071359072447,2
0.7246150322014098,1.0240533840380852,1.046296489014702,0.743679495027049,0.6944776751026493,0.11083816081103236,0.5294600884448215,1.1195317153763549,0.07474649529151775,0.09775689249013014,0.5530550300179474,2
0.08367986092607266,0.16992908715304578,0.5933606681030428,0.16261655316842585,-0.34348463872486007,-0.7830000355621637,0.21710787775767174,1.3855862664360217,-1.1405397521053104,-0.8114854268058567,-0.6718763802885186,2
0.5583121905443696,0.7372292294099259,0.8262880044224482,0.7144561787358641,0.05623184194934448,-0.3909348248906749,0.9396600940710383,1.7314099965930638,0.3825406225872495,-0.9299870212643208,-0.8342071575764577,2
3.772545596642962,4.089488905075949,3.07803587632919,3.6397199459414797,4.512264788441609,3.9796822520402277,1.5726894573626988,1.9576559088352496,3.5826431507026517,3.7601483479027107,2.387569025048624,2
0.2585480705304719,0.05738858150048588,0.7810185210623648,0.38528662944159353,-0.4009835571617985,-1.0513012974965161,0.370844943554658,0.3946029365108914,-0.2173792088106644,-0.07019737054522356,0.07495836531793643,2
-0.2739425789561901,-0.878454563607825,-0.02575105359174849,-0.4517390465679321,-0.8919199840325457,-1.6426170346060696,-0.057767031858842625,-0.15051186602599861,-0.7875405520329619,-1.3212757892921287,-1.1887501659345383,2
0.4112965159507547,-0.5726731217171197,0.5488267216752721,-0.06364450261419197,-0.17627523383501076,-0.2681877090387861,-0.3055975185913093,-0.7481566404385854,0.3324182075205198,-0.04946086934793955,0.28274820549601676,2
-0.5557070199867707,-1.622118862912892,-0.5912407265534276,-0.6114668694683167,-0.475886055057312,-0.9867610246243806,-0.5417123381511154,-1.5105456358776381,-0.5184552699200689,-0.4345024881784177,-0.7208876035707821,2
-1.0355972219106007,-1.9318735274631693,-1.4226501664177793,-1.263256838148345,-0.7822166170955378,-1.256370578596891,-0.8096296982113834,-1.3378371343067812,-0.6581396229978932,-1.4929486543052914,-1.902024647924874,2
-0.7317947982606374,-1.1056895521683239,-0.8904992374281946,-0.8115338490017059,-0.46389288779606846,-0.6821932623997777,-1.2661111224080233,-1.590422071900707,-0.6314870844545989,-0.4574594893375579,0.05066696183783378,2
2.7464957057347976,2.588659400961471,1.8971260382653798,3.0440570446604944,4.672754743720843,2.9003034999003225,-1.2777229775469228,-1.168416842274689,3.8735795287671966,3.6400600165011463,1.9788067488156602,2
-1.1186624059082066,-0.9568287602181982,-1.1365330017358786,-1.0587206183403954,-1.003044784056241,0.12222900985876367,-1.308058412524708,-1.8082940571525679,-1.1029381047565059,-0.8496715119239103,0.5998053242389565,2
-0.9225726169490689,-0.8884352524835272,-0.7583895138734333,-0.7630547709655923,-0.8704893557126213,0.21525590010790396,-1.6559162224723052,-0.9896408477058597,-0.45987998380600154,-0.30649963095765653,0.15399913918686672,2
-0.9261501570750704,-0.9893618503097121,-0.7389119790115565,-0.9796065423772793,-1.2534265970743028,-0.37151670187926134,-1.3007045458799622,-0.23888463828165465,-0.8931220465784624,-1.2009392480457053,-0.5047448253352399,2
-0.1884157060509885,0.08143615718631535,-0.285558267161526,0.027978703790892775,-0.15407477563891347,0.36852067746039047,-0.8441171174321597,0.31571574867773605,0.15139819118037354,0.2631586801685323,-0.14117516286714243,2
0.012765148286085737,1.1307669756250711,0.44118703041901725,-0.03498692136366896,-0.00428456762905813,1.1042935324203162,-0.05367383831368083,0.42191172364362206,-0.20619848651053546,0.2353742008092311,1.034514684333187,2
-0.5987821109851377,-0.13078283227763723,-0.4099180917623205,-0.6120157880907358,-0.8724660785510268,-0.9347949933162919,0.061629227813439456,0.032520442882078185,-0.5006806286630373,-1.2462640725593612,-0.717103884925128,2
-0.1413627094340554,0.7704121951470775,0.034653444360229005,-0.2898322149630035,-0.4573728795352197,-0.8918072815157407,0.8632184467348196,0.246200032219606,-0.4340531372792299,-1.015230162727169,-1.0384165164037453,2
0.49046191054920474,1.0351630111640355,0.5516917979783801,0.1386419832690157,0.34065656355001506,1.0747262069648145,1.1857864485252252,0.6705197227639219,0.26226429029828646,0.0630671030236815,0.6061725231868925,2
-0.09917746245234325,-0.07925409604298952,0.39795238178529213,-0.274357465899071,-0.3013227860958862,-1.14548342453334,0.9542055514690556,0.5472265296929858,-0.7761652943334506,-0.6058214069514587,-0.5853119061637654,2
-0.019648359142975965,-0.366946574592141,-0.04873185692251014,-0.21087557920016778,0.3990903342916699,-0.9657720508511343,0.33855889876185713,0.26597649949753926,-0.00620464076916742,-0.5447423999057884,-0.793806809637649,2
-0.19275557709837116,-0.35878763923345586,-0.2656897878343367,-0.4345868404517478,0.0378862549740329,-1.0721945782081472,-0.2777397683493849,-0.5909251057679614,-0.5227188798242028,-0.3106486526344377,-0.012375929724456626,2
-1.4310171679197685,-1.365366968747029,-1.1647469479285122,-1.3805758967901158,-1.2097728071709806,-1.4301636144057102,-0.40815419662113894,-0.6930257013280904,-1.466202647026237,-1.814107351129631,-1.6498177142296608,2
-1.383458765334705,-0.46447301993248646,-1.147617589682857,-1.2319037618531,-0.8703904720775604,0.3159274123726512,-1.0162824726938993,-1.30330388680528,-0.9693998952606997,-0.7264236346057372,-0.767283421400737,2
-0.3405131614022094,-0.037706359804825715,-0.7426777420263687,-0.29736832922114703,-0.17095318935206913,0.6262684929373269,-1.8408806887988947,-1.3959409977336932,0.15433748471877692,1.0199702509939104,1.3995385926506834,2
-1.0187910787712384,-1.6944345331885138,-1.468688535367313,-1.0745640198862292,-1.2710804711329167,-1.155348308831124,-2.479140008841427,-1.7918932374629202,-1.1370656034460602,-0.5887452386204296,-0.705046160034026,2
-1.4098163551212757,-1.708596714562765,-1.835865981653355,-1.2718987893121196,-1.1891728574366731,-1.4953414911173388,-2.325832314696699,-1.764589134364242,-1.0673596680610749,-1.1668842501358432,-0.6691330972814293,2
-1.127325626134714,-0.6968021538674141,-1.0174029435300165,-0.8902487864171563,-1.022384650076187,-0.9891772899646805,-1.6607237382404327,-1.7741721182481534,-0.8554694570704154,-0.4566126489472763,-0.310465105299791,2
-1.0276773701445692,-1.2868552990807407,-1.187889506394324,-1.2087732310297639,-1.1153348722303713,-0.7371950342746773,-1.0273038241420847,-1.3000773363515556,-1.3574775869302322,-0.6201712774408035,-0.6576167013967931,2
-0.942200561121836,-0.8489633321043134,-1.102705920442041,-0.8274278942029113,-0.47939610592072307,0.0813463096805625,-0.41716758342099375,-0.7527129313902904,-0.6320404376703312,-0.570275848720479,-1.052691473894222,2
0.479566642237188,0.3203503750201489,-0.03841169813485425,0.3088081104495501,0.8839432936611744,1.818287548496123,0.23136666467353337,0.2876914996240618,0.8243694360619526,0.24146693791892304,-0.22127734381784273,2
0.28827924756713613,-0.5165497205156967,-0.27343431277386177,-0.035176854042730105,-0.03030808511367831,-0.27035953965201803,0.09997566703441879,0.4928674545006874,-0.5990063098907918,-0.7292817982844252,-0.4492648135936415,2
0.26694495479638286,0.1133582847845373,-0.1848934431528378,0.1574537912437116,0.4126601301182753,0.34037152937837617,0.7984193526584977,0.9391501755539513,-0.19376818822156316,-0.5104489830365757,-0.5685211496337387,2
0.5054363909893969,0.8401654537708984,0.2671184803266451,0.39202312233726755,0.3320571154476311,2.0612762671173535,1.2168218088173688,1.0679173468729826,0.12343477608229464,-0.20465188630649614,0.3549728646160928,2
-0.13737683246591778,-0.5846300245496256,-0.1217376453052071,-0.21787800121190734,-0.4859784075848417,-0.8234113868576711,1.1043143948678715,0.6462690351871776,-1.2238547044264827,-1.4352933567036963,-0.9960496670688028,2
0.10764855448313332,0.3395737236251398,0.23090902368085395,0.07930906932129143,-0.15982936747354168,-0.4928478546805396,1.2703526381633288,1.1340639430761987,0.226452813937454,-1.3338848688161633,-1.62356846127498,2
0.6506667470010878,0.916841022267182,1.1743131905818645,1.025460257709291,0.6182421118875526,-0.3078036765538798,0.49014819367309226,1.0651354892740144,0.6109205589062494,0.4479396901900872,-0.4156608994554384,2
2.8514101899381465,3.9003505973394432,1.9854224165221195,3.1181030297303134,3.9046617152007532,2.402562434337847,0.6886350285298786,1.3845279156007064,3.4331255612819986,2.4396595811761372,1.7409278405665762,2
0.7397357948911611,1.2944057609501993,0.6980173815434916,0.5051383517304424,0.290199858502644,0.888779791573895,0.4132491199955034,1.0158116299454358,0.1867090559946613,0.5322394912368241,0.3615757618606131,2
-0.03818666169867489,0.03921510417090808,0.2943205759431542,-0.10441342106643416,-0.3100267269941748,0.17074446506736576,0.19807766590872974,0.20379675592487873,-0.5847312343961085,-0.3278830894708928,0.8098130508219774,2
