ch2,ch3,ch4,ch6,ch7,ch8,cD2,cD3,cD4,cD5,cA5,label
-1.0161575015766233,-0.8376578520281233,-0.39186815806521175,-0.948690186841652,-1.0854185891292045,-0.870166459757519,-0.4249546827648136,-0.2655294529033682,-1.5627672877419612,-1.4298928742130903,-0.22009683188847842,0
-0.0224485570104136,-0.32320266774781,-0.4437323648711421,-0.3121900462928258,-0.2532145710921116,-0.17431574894081828,-0.5847997612560912,-0.45675987503518917,0.639017819832137,0.07312756590099256,-0.5207833072855571,0
0.20829338299788738,0.374965779921283,0.23893833778139523,0.44683271179606615,0.3199600222025238,1.0827025697807675,-0.34621229605704895,-0.3418626413396719,1.1400084072440013,1.019654509341214,0.6852455711642677,0
-0.45766439673974724,-0.9500607986027024,-0.048542894758986606,-0.04291687137460034,-0.7714723020452414,-0.9262288437315278,-0.7529930895931339,-0.013841058587524322,-0.5654417415595142,-0.4295084032960478,-0.21311605213812326,0
-0.21672657414557156,-0.8948998640728365,0.029461330703593573,0.0010311054434354436,-0.6515337071012978,-0.4978042556931142,-0.04007548579990663,-0.2684007150812574,-0.4136986388436164,-0.4318161721336018,-1.2083455323002348,0
-0.35247657126598486,-1.1928895902631196,0.11238079541339759,0.217301706264558,-0.46975254831635316,-0.16112011654853256,-0.037106115360805075,-0.38550349390762373,-0.48651073444801757,-0.32179358222037363,-0.07008554842634727,0
-0.3920292444575204,-1.0650085479055176,0.11814908945168547,-0.04537110590304856,-0.5549671786523915,-0.6268565532584353,-0.41857053128193084,-0.072857689503955,-0.2978130530920372,-0.24330215135901498,-0.2967210957046382,0
0.11896596339445652,-0.6344999954842735,0.7215202823853705,0.47823919792948727,-0.20698992548350642,0.12345005008207383,-0.024245067146058445,-0.15445873713908823,0.21550291012220668,0.29243162207573914,0.49449523660383,0
-0.43264470288899115,-0.8884335993320833,0.22741704890171535,-0.1084283511309453,-0.7086977067604683,-0.8712133147723234,0.03859950114538881,-0.00012570039034118396,-0.4876012323205481,-0.7185410914648847,-0.840937364463852,0
0.20248724055046896,-1.0070122953585463,0.6894432948421455,0.6898634121452434,0.12541570865641288,0.016655819028426777,-0.03786477878918495,-0.15279383292507148,0.22227168192383892,0.06320874681569254,0.15898512763699799,0
1.0275865060850975,-0.42577880050522465,1.178374600474643,1.2490684817312119,0.6608481277578757,-0.4237681244507062,0.25272866362581753,-0.03838328430653982,1.3239590545568778,0.9143404010986438,0.3286399743712166,0
2.0854345544662007,0.21306214264205028,1.9167167718780878,2.8369328979587207,1.8350119596725745,0.08043397135479911,0.5616201521129492,0.1376655237759737,2.148558340904447,2.0964038678050105,1.051743039523539,0
0.006181182100687109,0.2225102009850875,-0.08344260457429624,0.43666272069651546,-0.0390620203151143,0.7481681058563295,-0.024269591400178238,-0.03259106357596433,0.3641788111383061,0.6722418383086533,0.6011785261083092,0
-0.08888196571770327,-1.066291996305884,-0.3748387622618613,0.16695726963427143,-1.0387841499674322,-0.32350803760151786,0.2513646614133,-0.23981955904477925,-0.8567961011814961,-0.8114010012649311,-0.23539150925906074,0
-0.11340473067296795,-1.1318976398158405,-0.6722212918280794,-0.03506999819944245,-0.9990972241145332,-0.27798090790783286,-0.0030301397906950063,-0.17781384784792287,-1.0797948097278236,-0.5955583217731931,-0.7235746178652338,0
0.788704492172982,0.12679182620083482,0.7719921325497873,0.8576333152941408,0.7166200246641866,0.2802348364391306,-0.032444974326278145,-0.02286205879496415,0.7706203475743455,1.4876207580343974,1.0873194060199767,0
3.8842892539916596,3.340162876958949,3.2782637345747414,4.387708988159532,5.2705336013699835,2.771838673359473,0.4959135723099647,1.3845669014754876,3.72537413290604,4.0692102177777505,2.6966552627193567,0
0.2285388891455057,0.026020203566479154,-0.1941859418292105,0.16188141649629587,-0.0419117415850188,-0.6165759472295363,0.004000455885869444,0.2858021977055316,0.0812441066207284,0.009703491572638742,-0.6246702772418591,0
0.04137209714397247,-0.41539714809922146,-0.2430233151415373,-0.12376788958733696,-0.12896651423956262,-0.4138630294127819,0.07161342330583155,-0.02959618579454716,-0.18832749192654455,-0.3398333030359813,0.31143779777573743,0
-0.4248384841183743,-0.9202267753756964,-0.38497687495270067,-0.4825989789319064,-0.28274721735283725,-0.38853601258909354,0.33567524521436615,-0.0803483602334047,-0.7327261661436245,-1.0160375194315403,-0.804054963942368,0
0.25231325517283,0.913382652457271,0.31405790519732807,0.07869336594051275,0.7587197802673392,1.1192970094073333,0.5648455169135157,0.2555943472852348,0.7299112752001624,0.7263908098400191,0.5440158392612783,0
1.4420789835152503,2.9641870150922607,0.7490558056058033,0.8160736630120194,2.296877314801732,0.34770390682764857,0.6613320900056306,1.0063306827368013,2.0420587935125076,1.5533407149380571,0.8106247605726006,0
-0.4413177906348478,0.31707773969666814,-0.45702797916854526,-0.41839453878544475,-0.05292506355474475,-0.45081767903338354,0.09199862622974357,0.18917792344677295,-0.5811771968742638,-0.6187010361801446,-0.02647182634855459,0
-0.6311950909934354,-0.6271147896870825,0.003416150849046243,-0.3719933916038766,-0.4772961083809437,-1.0675682878180428,0.3473807744528767,0.20950605326697572,-1.0596033045473807,-0.6740773201256806,-1.7273730563643241,0
0.344660634767523,0.3068836188177692,-0.053221227372130045,0.04107356683809638,0.4992794716362563,-0.2802984488758882,0.6305256308507792,0.4538738314128039,0.3457102617915385,0.37447645167157273,-1.4378890332584588,0
-0.010571071060017126,0.5386902254597624,0.10724113170596092,-0.080165317893331,0.15907530659649038,0.8445485833805405,0.7895866250936816,0.7706298160559625,-0.35428405737496976,0.010009190118467728,-0.3893513926880608,0
-0.04321261118517086,0.5459277712307155,0.10164966895204555,0.005960259436062989,0.32639205474377525,-0.23065440444052396,0.4208537132409919,-0.27451636347417857,0.643395992527405,-0.00237568866340107,0.125388965539077,0
-0.19280904810812746,0.15482781945203616,-0.019580489591030835,-0.2722809425298959,0.09316484819380992,-0.7315263308310402,0.8070027642013046,0.07056995807413338,-0.11870276956368764,-0.39811521416407847,-1.4943380174843879,0
0.809200545253891,1.1200816394323254,0.48104717327247576,0.6301434280326267,1.7081012909492495,0.05190194584037089,0.5050721181588201,0.9622607272205476,0.8844714588498808,1.0236659722536876,0.4672338057726433,0
0.9174630365593206,1.1081793351845046,0.5759196444717418,0.729168329358937,1.4423415417921697,0.8018043178646611,0.2734667318501933,0.9455722408242425,1.5133959588526011,1.4159010234366214,0.5833293286698381,0
0.3909767161005975,1.0829529241242495,0.14244444215151236,0.12578974913060909,0.8252242297605706,1.0606251109103657,0.24964964562231687,0.3747715898471536,0.5449523570282305,0.9011052118747728,0.9775634036643881,0
-0.5453379070116775,-0.7349485846327585,-1.026644065591229,-0.9400349988677192,-0.8658965557492381,-1.1967273934514397,-0.009545572760753731,-0.2505189168606505,-0.9514643498071871,-0.9266554437490987,-1.9298643432869647,0
-0.061558842472961964,-0.1758269984934925,-0.4519526025624758,-0.11750383901913798,-0.43594203341662774,-0.6581378645880661,0.2247766442258294,-0.012572160706853238,-0.7800557322271744,-0.47353266036274133,0.2310564394208142,0
0.0738956119517511,0.054349571872468985,-0.2457918540487921,0.1116812023494523,0.7733079580081216,-0.13879647689586697,0.1806618129772135,-0.016144517370260684,0.07011934375382795,0.9572755094698329,0.5462889559604013,0
0.7057742848001092,1.1606671871770113,0.628374258143212,0.7865371511205868,1.3188941732393822,1.8833811002364664,-0.16630976329092323,-0.049959992105054106,1.2997283438961234,2.6268628671647183,2.043951662715602,0
0.16178592283917118,1.0704381949532418,-0.2973207190567751,-0.15344529031376938,0.07046912238800825,0.341386353083798,-0.47183246125170514,0.3725496270096291,0.8246973014126614,0.230417883485755,0.06390415585845045,0
-0.803302120826912,-0.16847240970213195,-1.057970993941104,-1.0440781447477245,-0.8524395995904893,-0.6074580245339433,-0.5905094273812496,-0.3404808152641404,-0.7354438709372194,-0.9791481918410129,-0.9655228810938807,0
-0.5176569090870895,-0.3223564344650023,-0.338103653065092,-0.7398044706603458,-0.6473210971453113,-0.764926586295342,-0.3449163574176174,-0.36189600170023595,-0.680593943481856,-0.544700476976566,0.21140308489990514,0
0.9185999745595163,0.252677680840001,0.6410717892429605,0.7621768679183015,1.0287258909209411,-0.451341023477379,-0.4687907433542512,-0.06355473269303491,1.9278131429467937,1.4520430647760632,1.1007769545470651,0
0.9804483299808862,1.0824108642378247,-0.04497150989735178,-0.18037329741771496,1.3580687646158642,1.4337246108582893,-0.5138685896383292,-0.5187131141348166,1.3514171777742998,1.940886308870278,2.408299344097316,0
0.4754099311195108,0.984802165672373,-0.3423733411554951,0.14418062373712248,0.9568776952209853,0.2559837512793073,-0.6290394386014153,-0.8101590162952278,1.6783988654417759,0.6565853009314112,0.47078081927308313,0
-0.733444503262097,-0.04022203832165256,-0.5927038467831411,-0.5865843733250046,-0.5410334793805648,-0.4417444322984747,-0.8030465741510107,-0.30402984049962184,-0.039571099996629104,0.24292671227302556,-0.8805413742530092,0
-0.04897957768018272,-1.3624907751510655,-0.07191385917219721,-0.1445586031980405,-0.2557115925775616,-0.9413934473647049,-0.775031510426988,-0.1613536039592735,-0.40323823125770836,-0.1513463667888759,-0.1698926130054244,0
0.5299307761508792,-0.48458745782496754,0.3624565716383837,0.33888703921137264,0.4335949095051472,0.2959801638311508,-0.24051689623010536,0.37312455118669935,0.4489815268105629,0.49299191909736195,0.8756394066817996,0
1.447024376341311,0.3734346136242228,1.2005624473700542,1.1292759442343037,0.8193010660541572,1.7207605678449351,-0.7203365373202685,0.5916360665222548,1.576443860829331,1.7856500186166617,2.2383254899656664,0
0.5109634648114763,-1.320699932278187,0.137363042395204,0.40722734275457195,0.04411025682862842,-0.5903073656769995,-0.4728575270213472,0.022115375878944462,0.92461581657587,-0.0496318804419094,-0.6278417190393776,0
0.5749253932557492,-1.2363278108244387,0.9044900485560259,1.317008077468802,-0.07472664737174667,-0.8280638916987766,0.16002215587082794,0.9666068042239708,0.7293091726930253,-0.6081877024677507,-1.0960654278770972,0
0.530736207579262,-0.6889414464914343,0.7562186437500193,0.6616932675446037,0.5933017884593615,0.43450186006056474,-0.09049362981266121,0.938612978786204,0.2238348694826489,0.08856337954871563,0.7367871024680068,0
0.8241588154340034,-0.17724920286595253,0.9018952930747266,1.0655321016054684,-0.1484392782665192,1.2748499707543466,0.7169748116475628,1.6584981489629103,0.5111118626435499,0.15996265443517732,-0.631440177465347,0
-0.21693107036101614,-1.8336552673348947,-0.2476617219017341,-0.21645894234560994,-0.5743508451627561,-0.9138445827637889,-0.43458543557700713,0.5935533492967079,-1.0388944935804445,-1.2897627325943268,-1.483304766420122,0
0.2913487155630381,-0.6231593652795578,0.803769822571591,1.0251292486244847,-0.05450160018221254,-0.07747245087686047,-0.06880577344113482,0.9712726673758214,0.3711593574625496,-0.027928218698568975,-0.012330436796284028,0
-0.382384535624081,-1.2707169523903243,-0.05038988415356477,0.3565509022666269,-0.7013353863987093,-0.7677389110771586,-0.35415502504189034,-0.00950637609624407,-0.6316944399518927,-0.22855664084178112,-0.48309100228870167,0
0.07751737267861154,-0.026472646785470063,-0.21873037612684923,0.2689594192021045,0.26893989053213496,0.9496623806768818,-0.35362029222443536,-0.1563171944856057,0.7289121512165585,0.6343763325698897,0.4103093851851355,0
0.39270113665411427,2.0424916371862945,0.9534378384650121,1.2093052445458319,0.8410414656691254,1.1916452828084325,-0.045139117990574566,0.23012226910441524,2.151025613177528,1.3932090464820333,0.18211128218905487,0
-0.13340970285242632,-0.09705835142837445,0.13415109670487468,-0.003411183854644239,-0.7258701013622497,-0.07724123057860768,-0.21178916015728855,0.5032639444257803,-0.5806222326206656,-0.30612213036324143,0.22659620096700903,0
-0.2152665629302708,-0.4881310056185495,-0.1579107720798822,0.1607726658167007,-0.4576767000599425,-0.4780578600750429,-0.7883002879227174,0.025170313118493416,-0.33411397337061804,-0.07166496108091143,-0.24568141888344933,0
0.09774139967584025,-0.6890498607290363,0.6864698518129241,0.36253091652246416,0.28378929075142834,0.0011280527434926646,-1.0162630319333423,-0.11619846021970821,0.6489993525416093,0.9807512553419441,0.6129028367015228,0
0.49661202430689383,-0.012105204554731738,0.783603134847913,0.4772231452954231,0.8815867844705094,0.00834569471389297,-0.2702459702691155,-0.11660119631565503,0.3489919708211765,1.0647258849332342,1.9089694721377173,0
1.180443437091102,0.5564962810158532,0.6160551078220738,0.7885794224768329,1.582058484619642,0.9475472448814313,-0.6832822896755422,-0.12480664031112429,1.746440459164376,1.9369408419049043,1.1653605812861474,0
-1.018365384211153,-1.2929068838127575,-0.9691327045247077,-1.027977280738387,-0.936880603634611,-1.1178237811792637,-0.6585997348480562,-0.9357710465290544,-0.8919305337105594,-1.3844751404105708,-1.56221297561556,0
-0.8369423212341206,-1.352934420361618,-0.8587604737432398,-0.9054743060006224,-0.7303136602886857,-0.47012042163716616,-0.1907509964464939,-0.8546364877439357,-1.1698369821314294,-0.4848829168359765,-1.1208470485860327,0
0.4267118131833482,0.38640918426887566,-0.04236596443682994,-0.19130752919425476,0.19890859476788467,0.37617371661748933,-0.04704922594412303,-0.11581766976234825,0.46817207566509167,0.3413364483970747,0.8257151632724996,0
1.2180960511513894,0.3404631464479643,0.4525414774822486,0.997533901760447,2.100433357355656,0.5446052262955227,-0.062323336652870744,-0.2763420259406671,1.6500962015630691,1.2336881565689106,1.6872471430017506,0
0.6211328297508371,0.29887621430254274,0.0018041574088146514,0.1579809040187991,0.1848756619276899,0.042423471927209085,0.03744749006141405,0.04542451784212757,0.7198527392721743,0.20319168890239217,0.08172019938443348,0
0.07971741566761106,0.16972514469668049,-0.39991049036983806,-0.011968113407318017,-0.21882892195341874,-0.6333819854555498,0.4115626934500212,0.60442310111674,-0.11593807931193849,-0.5755376295315325,-1.3059797560058979,0
0.23730705072586789,0.28982778361756995,0.03817391214171487,-0.13568592811230804,0.3334518450124622,0.13808708609277265,0.583742529251993,-0.37843925369580944,0.008869522476525752,0.697334306402817,0.009530396674640527,0
-0.06261818720197541,0.7081536039687213,-0.058747129425403055,-0.27758489779411016,1.1827357817412456,1.0829509050166948,0.8264349428065693,0.14453728937836297,0.11069816636031074,0.562902944472856,0.5609768745150318,0
0.8126999857294949,1.9573077053663148,0.2684398575373773,0.3050471250029826,1.0868456652983411,1.52124681856466,0.7896763898149401,0.15321911309155165,1.2552946321714697,0.7892240969993147,1.297678297300414,0
0.2772667361939417,0.6583138651170568,-0.05261914412489213,0.12069750520180422,0.5459871664032849,-0.1923742969086768,0.8919881737929666,0.017294915884404634,0.07937114046586874,0.06602151263752842,-0.6114523791912254,0
-0.03865395737662364,0.41025444927398874,0.03927215411693395,-0.22845218073691484,-0.05851343158034635,-0.47795877542412196,0.7241797006749235,0.05956547523624417,-0.7116711190387773,-0.8011026626570984,-0.21298624473295705,0
-0.29329383162912037,0.4257616925954772,0.15133144077037763,-0.4279711453500317,-0.37478841642296434,-0.287454850825952,0.6973805323278927,-0.3083513285187834,-0.11675881816477875,0.0020929511133627216,-0.6313908098431354,0
-0.8354863782782127,-0.16494299555961175,-0.3866575423307581,-0.7570462071505907,-0.5224441453228809,-0.032217199533946694,0.20791359124743009,-0.2834124568724763,-0.7521621078111776,-0.3868836610394736,-1.6142369259409979,0
0.5762227696034966,0.158810295289422,0.2242558251913182,0.012785604484913423,0.4941796207506214,-0.8768692376710735,0.8320764027948633,-0.2850015505295171,-0.2589047152431882,-0.11004313149287087,0.08278593668720834,0
-0.09599146027550999,0.0008429605037236518,-0.09797367009721289,-0.318183613069689,0.11501649884453798,-0.43133769044504416,0.7870902634701004,0.1309830407466911,-0.6516413722970053,-0.9759477679117304,-0.4686379016768783,0
0.6585140067006284,0.6613366302491936,0.25393170966310136,0.2387086134058507,0.3947785414330499,-0.42004476982140077,0.8090139173872269,-0.0032659107739037695,0.41607935354595266,0.21539616818005675,-0.19538975599660716,0
0.7462451737815367,0.8537415094449236,-0.03696235596642961,0.21100902196654658,1.335595266957036,0.33247176537484885,1.0179990565920114,-0.09102936698845204,0.38435706530985847,-0.1049717738372338,0.9926558331708595,0
0.5305569876561189,2.4900410253699135,0.4997611523428555,0.5352488695847261,1.12670362592081,1.2491424572361374,0.22810312333216404,0.8205528237828018,0.9619006901538101,0.7751265646518622,0.5775548400588341,0
-0.5377698086207471,0.02095925826924586,-0.7455727446932535,-0.8383685346235469,-0.8240080778484801,-0.491066152675983,0.4251247793335353,0.24512701848436877,-1.2860142524379492,-1.4130266432141652,-1.254167790421461,0
-0.6689153060267301,-0.22602986139722592,-1.0904380923041106,-1.1353166771727927,-0.05472557722162693,-0.3004816833204395,0.2461226056212774,-0.6727869056030891,-1.382589616202599,-1.215800166070989,0.09446215544368071,0
-0.142429192764026,-0.06622774455254743,-0.0384352224433208,-0.3994525377971417,0.3315138612517806,-0.008465518486616155,0.3202858031199061,-0.719287370080411,0.15982374134328414,0.13742375958793637,0.9737819637324211,0
0.12595578187315976,0.8775989232238602,0.4967410123878864,-0.12050639739105196,0.4841179404742049,1.1543615873314554,0.04164668065161015,0.14341073594972545,0.38014824806246683,0.7006143674096108,1.4487859445465985,0
0.23185167846020618,1.402306048819081,0.4972092534076488,-0.0413681378915132,1.284979628013815,1.1719135729477614,0.07578362700589417,-0.4251439020870307,0.8338229528415533,1.8697872327267393,1.2440962682311398,0
-0.23629550366609026,-0.7865208492405606,-0.19075657155816753,-0.23522753303665836,-0.6913514716126993,-0.6622398577376942,-0.04883426532172899,0.0709565998558528,-0.8234479395435002,-1.0088560254103462,-0.4529604743391732,0
-0.7906791312082114,-1.1835672845275729,-0.6404529772597025,-0.6548681375553957,-0.6928731252305959,-0.16639345972302907,-0.7554462257060822,-0.4501942074089502,-0.4468263523241002,-0.8837976097896421,-0.7005428612539563,0
0.3918590459233567,0.2015392915020952,0.5176670587047418,0.6460195931601891,0.23651764388362173,0.5758037090693376,-0.143923688646251,0.2419909540464432,1.1450099550514605,1.2704263450558468,0.609121646902767,0
0.04919014010502675,0.15667261365847981,-0.007052914881892679,0.09131729781171999,0.1777288954910256,0.5341183813422202,-0.06404542634871335,-0.2611544863550997,0.38323467216329754,0.35106663240163055,1.0672268314073265,0
0.16656046951178477,0.5558764028870558,0.2844860748343883,0.1609964252931169,0.33759254818801193,-0.03146250548244328,-0.3698451788235469,0.10713693394864893,0.9251429161873322,0.6798565563942136,0.8534159076299936,0
-1.0649989724125317,-0.6913738077042351,-0.9606515319361845,-1.0073793486999232,-1.152194812518518,-0.8993242350408235,-0.34644813963634646,-0.5548616923332372,-1.047791745357362,-0.6482277091092363,-1.7891336084000096,0
0.635021408095696,-0.3261590679159872,0.17867724774817384,0.411266871991992,0.572221431326464,-0.8396528823642176,-0.5398261820531055,-0.36934381228939306,1.2021288494353068,0.7407700199933609,0.19894787285340468,0
0.01161483403941141,-0.019057103220033476,-0.2110673929382926,0.18366022879747065,-0.4657985848833254,-0.2283656613644966,-0.2701039969427773,0.30233070042887555,0.557935906484375,-0.24091879499268984,-1.0462013349135133,0
0.25376856839348483,-0.28917635924300683,0.010227125878831109,0.367508744236515,-0.04249302720305411,0.9142941993066477,-0.40538439356972594,-0.16411010536464446,0.7565718168386457,0.9864667312680592,-0.12023234069214854,0
-0.47882730388207123,-0.8469545653839388,-0.6516257962494216,-0.4889180482915442,-0.7849565657582892,-0.5539096171231893,-1.0556098287889673,-0.7478633219871398,-0.1052722931137536,-0.16997453544754612,-1.078537157619004,0
0.3958641821695066,-0.7626321514003833,-0.24502352402847882,0.2542039901084424,-0.4132461648462477,-0.8370796654177173,-0.42992434450807554,0.11390992306067035,0.296077050578999,-0.17737143959613336,-1.5755946519044008,0
0.5572501997660412,-0.42489115485266904,0.2742056337879827,0.7599362561655051,0.0025209663551267643,-0.3869355077887525,-0.24723135366102747,-0.1279546477852405,1.0811489873549989,0.9116003824678692,0.0012646441213000645,0
0.5970332163905147,0.501407462488418,0.0503081683648557,0.2546285739125228,0.09736494272633976,0.27494701798294907,-0.3861841974384714,-0.3428092983354013,0.7105753471635049,0.40353687148686973,0.4308177160905163,0
-0.8183296975496545,-0.6632782339880937,-0.8372155053313707,-0.543947017261193,-1.5485728838583586,-0.7418395417914923,-0.7485011148786103,-0.3088595184736479,-0.9088401422290374,-1.1945275662789987,-1.2527051356174495,0
0.029547643316096103,-0.5109141567641168,0.2927699731380295,0.29280403537416144,-0.32783658470379606,0.30918257126333243,-0.650131018389074,0.5278451441150284,-0.01114185037678585,0.009978904206636979,0.5555794680715336,0
-0.24993670592122258,-1.0793446281624952,-0.3630565222079075,-0.14098611966296073,-0.7114251871531185,-0.6155921633252648,-0.5688737083682182,0.408462742987347,-0.5049333678665915,-0.9692195924572357,-1.215646917876881,0
-0.4395158860175961,-0.27228341795994965,0.26424360391455265,0.03928228720672953,-0.10509568801151542,0.5044357594417697,-0.302821482737673,-0.18306720191138295,-0.5545492041711878,0.4964338681421962,1.3856957008150597,0
1.5352963284617676,2.7233391786192214,0.8938922180186165,1.5118281392048887,1.61541041118612,2.52726973579285,0.09036823746611161,0.7109066580814611,2.6464726683067834,2.6860215253159336,0.758516363270817,0
-0.4333207035926564,0.052122316268025805,0.06604984179417195,-0.32049316875906964,-0.2117053523841018,-0.8318897415004768,-0.32975640029092623,0.13400248033244336,0.19834055507716286,-0.29035099656841085,-0.7290409611655114,0
-1.0971054657836565,-0.10186450809854133,-0.6320606827367881,-0.8179685330309928,-1.022560436009505,-0.5828713734943959,0.14090078539917988,-0.627540042519188,-1.1479337444029576,-1.147137571240405,-0.4897991816035101,0
-0.45645321786587845,0.12197115930054218,-0.266494058963712,-0.3780565552732039,-0.4888468800882365,0.05725882421778708,-0.023569595883344882,0.012041590827533902,-0.5919225537523047,-0.6637940103362331,0.9857487348810605,0
-0.20424519582568618,1.2950211335452233,-0.20340197430513346,-0.05275937402197279,-0.02554461654222849,0.3795350692456567,0.14686170706816842,-0.24476419513331926,0.5242042771501886,0.3237168228858699,0.27410710494922275,0
-0.23685822660567438,0.7640558721559355,0.2328533429012106,-0.017652579739922774,-0.1551328145544157,0.4299259081735589,0.04111576451648116,0.46848472698793564,-0.469878787675805,0.17364939861548948,0.1163739484758845,0
-1.2489661498891154,0.3281818932027006,-0.6990061231521361,-1.0711699519796394,-1.1993063561430517,-0.6445024419976956,0.3824808533444828,-0.0033535244799220197,-1.7399143837004951,-1.701760748734334,-1.0598875652418271,0
0.022495750335906367,-0.33269167271067496,-0.19533097703481853,0.10000370936933145,0.05240591993814714,-0.8114238068856032,0.3392248086806507,-0.26651273501423867,0.012629031707335814,-0.25137695945829186,-0.23057942495261752,0
0.7052741235574391,0.33268604459301887,0.26983309698546853,0.3604701634202262,0.9046197200549553,0.14537560131395624,0.6091539315788642,0.1467019007289083,0.5480764980176082,1.0214860579310914,0.17957947807907912,0
0.110616960034561,0.03633943183970148,-0.22958811923799968,-0.0137394492888786,-0.3236250272494385,0.023780277885253852,-0.021029650751522806,-0.18279237884363492,0.00014334569775265388,-0.3844501663118882,0.2089317905217678,0
0.1247927449616713,0.8513079242703732,-0.07516503128128552,-0.12196101041517818,0.21719802147488151,0.9327591722488425,0.21724862515165183,-0.7890179275988938,0.029288350917925306,0.8136016294919279,1.4570771318209839,0
-0.6455412765699211,-0.8409029203438304,-0.7798797708941266,-0.7174177410427532,-0.4156081462038694,-0.7754035335745683,0.3246037007152374,-0.4815880763537312,-0.9203829602743451,-1.5516254441159427,-1.29878520674651,0
0.038563885176229086,-0.3060593854540503,-0.5320880742490678,-0.3070224708757852,0.6288253593684645,0.20747246688314117,0.6290977630553806,-0.9291312414980653,0.07780509474562924,0.5237035554248459,-0.23214128168783868,0
-0.5773315891749896,0.2735261342876353,-0.49553651950511435,-0.4327882307682011,-0.3260784996052774,0.19327050303425392,0.6704920493808528,-0.5611263790593678,-0.6806910151782021,-0.9290181443501816,-0.3150372438279621,0
-0.45285673273026095,0.6651805235111352,-0.5398180822487862,-0.7731930533688214,-0.29078802888100747,0.8717894320924019,0.6748747231126289,-0.10336318396984678,-1.3025245538551522,-0.15906456839839583,0.6696053936627889,0
-1.1974208381842208,-0.8194797919322208,-0.6393393222819344,-1.0758290470254142,-0.8419067523628344,-0.5414998294261889,0.7449405016970987,0.09338706003012291,-2.0375108145630985,-1.8078983564300495,-2.040268178942476,0
-0.7492995529420425,-0.3143652209458464,-0.981039139917423,-0.9401434382854484,-0.5400345305013142,-0.5444224212558569,0.3852669574535047,-0.8985006497636836,-0.963240019429074,-1.048280271614761,-0.9658293782484575,0
0.19364881900419034,1.1796106734790763,0.12338017790758504,0.12979010606092142,0.6725905518100226,0.1475142784017807,0.3764857716685946,-0.4659818355492555,0.5075965937752174,0.6045080350693582,1.3626001849190628,0
0.5180345413872797,0.9196327555603806,0.09220474912794935,0.6882954125292188,1.3513283971008592,1.417566406922033,0.2322282001851088,-0.6273911808139057,1.9529111411472202,1.9655933034071793,-0.1463438561052549,0
-0.360736625185449,0.10367555284315615,-0.08561572290704701,-0.7469269728857417,-0.4712502245216485,-0.14254341541386922,0.4406141723216523,-0.7658303475607617,-0.6787582001130473,-0.34703886221308466,0.7338516665014285,0
-0.5144494921347291,0.06887230793411073,-0.5074956697986673,-0.881623631396873,-0.2949978957945755,-0.35812244051839465,0.8003876160403116,-0.4153383546775,-1.0346209539737914,-0.8772279156291046,-0.6100579086275306,0
-0.019671287535593353,-0.034207493843061355,0.265383602827976,-0.05435245005121359,0.07191542845344319,-0.24527828586243564,0.6511493712647978,-0.4121385054098662,-0.08711413600165269,-0.026172068541930212,-0.13263031769763456,0
0.4230800839923918,0.02241642233110057,0.7457808270271331,0.6256611663631098,0.17206359427315648,-0.26130732862649747,0.6767076252782369,0.18992245051011425,0.16523653182522946,0.2150359367836771,0.3014641569314612,0
1.364299256060097,0.7612653675864632,1.9925872268697582,1.986985598838714,1.172652310390377,0.5374430795679082,0.61070475464604,0.6927036022548771,1.437270901063366,1.6154129574115503,0.11785741653406036,0
-0.16473956476027724,-0.4304507958139886,0.37815178731291743,0.2983546257519195,-0.568517007259745,-0.1112238979644314,0.6845991175478715,0.7668100465449625,-0.9038420687106177,-0.9971139567420725,-0.2862274776785903,0
0.33341769747056255,-1.3057473608505095,0.3256711408902643,0.4814323994229711,-0.3263522286112471,-0.6467280746996077,0.6228634900530785,0.8853354143156134,-0.8934797532843547,-1.2284713668222615,-0.63936426409194,0
1.868565460690839,0.3546647960554734,1.3755291452134843,1.5163233954750495,1.9179517268405066,0.40181504396553946,0.2775647865467298,1.009949163184163,1.6714277736968488,1.8350047840174633,1.6045940584632432,0
1.4023200471654211,-0.20103352539840064,1.4169052506745496,1.455181160769022,1.3153037394920768,-0.06770102580577429,0.9595758525207602,1.3961152130432777,0.3386718772791839,0.5995382934292974,-0.24823329151387247,0
0.8226749666572828,1.032554808789661,1.1543663484434987,0.9598084859289933,0.8063325441726258,2.085743189713709,0.14171276421678988,1.6636909597324467,0.815230202705309,1.5536676868295107,1.0392191780195073,0
-0.34539418748569334,-0.6084992426174508,-0.2940974030135918,0.0856125894655595,-0.5338884473914316,-0.6376998484089557,-0.007903344026131385,0.7305487008400235,-1.1280458464705598,-1.1583833163430826,-0.060104682424652583,0
0.6638020970315706,-0.2810130249471951,0.714385439977861,0.9415219378623426,0.18385961601934372,0.034575395064108484,-0.03177294103189028,1.1402174832338856,0.2746768534990252,0.47525939906235176,0.5635485004249772,0
0.25037738669107185,-0.27102725183292686,0.4511110815522473,0.6943095700138266,-0.08087960003630396,0.11579873632104244,0.6443787058818673,0.5797164493343149,0.4293976982607218,0.08345105060791061,-1.248265153007178,0
-0.12393496484207596,-0.6737522622805249,0.1153741941287772,-0.11610267541897945,-0.6172522737920605,0.49023282495400067,-0.02970699003387964,0.7893301299906283,-0.002149843359717328,-0.4675321373329686,-0.7195472815380057,0
